,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,dt
12815,2,247.0,0.0,2.21,70.81,1.86,13.13,24.22,6.4,2022-05-22 23:30:00
12816,2,240.33,0.0,1.88,72.96,2.06,12.2,23.24,6.46,2022-05-23 00:30:00
12817,2,240.33,0.0,1.95,77.96,2.71,13.45,26.5,6.46,2022-05-23 01:30:00
12818,2,236.99,0.0,2.1,78.68,3.37,14.53,30.14,6.08,2022-05-23 02:30:00
12819,2,230.31,0.0,2.51,73.67,4.83,14.69,32.7,5.57,2022-05-23 03:30:00
12820,2,226.97,0.0,2.87,66.52,5.84,14.26,32.98,5.19,2022-05-23 04:30:00
12821,2,223.64,0.0,3.17,60.8,6.14,14.06,31.83,4.88,2022-05-23 05:30:00
12822,2,220.3,0.02,3.3,56.51,5.84,13.83,30.03,4.62,2022-05-23 06:30:00
12823,2,223.64,0.31,3.21,55.07,5.54,13.41,28.07,4.37,2022-05-23 07:30:00
12824,2,223.64,0.59,2.83,60.08,5.19,12.95,26.54,4.12,2022-05-23 08:30:00
12825,2,220.3,0.42,1.97,73.67,4.59,12.85,26.11,3.51,2022-05-23 09:30:00
12826,2,216.96,0.22,1.22,87.98,4.05,13.34,27.23,2.94,2022-05-23 10:30:00
12827,2,216.96,0.16,0.95,97.27,3.99,14.17,28.57,2.66,2022-05-23 11:30:00
12828,2,211.95,0.13,0.85,104.43,3.87,14.92,31.27,2.22,2022-05-23 12:30:00
12829,2,210.29,0.12,0.85,113.01,3.87,14.99,31.66,1.87,2022-05-23 13:30:00
12830,3,211.95,0.12,0.95,121.59,4.23,15.09,30.22,1.79,2022-05-23 14:30:00
12831,3,211.95,0.12,1.04,127.32,4.11,14.74,28.46,1.84,2022-05-23 15:30:00
12832,3,211.95,0.11,1.18,128.75,3.81,13.66,26.33,1.95,2022-05-23 16:30:00
12833,3,216.96,0.09,1.48,128.75,3.87,12.51,24.4,2.12,2022-05-23 17:30:00
12834,2,236.99,0.04,2.91,117.3,4.17,11.88,23.39,3.23,2022-05-23 18:30:00
12835,2,270.37,0.0,4.37,100.14,4.29,11.85,23.29,4.88,2022-05-23 19:30:00
12836,2,290.39,0.0,4.63,86.55,3.81,11.79,23.12,6.27,2022-05-23 20:30:00
12837,2,293.73,0.0,4.24,78.68,3.1,11.02,21.88,7.09,2022-05-23 21:30:00
12838,1,290.39,0.0,3.98,72.24,2.29,9.37,19.02,7.28,2022-05-23 22:30:00
12839,1,287.06,0.0,3.64,65.8,1.65,7.04,14.63,7.28,2022-05-23 23:30:00
12840,1,280.38,0.0,3.21,62.23,1.53,4.87,10.58,7.16,2022-05-24 00:30:00
12841,1,270.37,0.0,2.87,60.8,1.86,5.53,12.82,7.28,2022-05-24 01:30:00
12842,2,260.35,0.0,2.4,67.23,2.5,9.42,22.4,7.41,2022-05-24 02:30:00
12843,2,257.02,0.0,2.36,75.1,4.23,14.69,34.09,7.35,2022-05-24 03:30:00
12844,3,250.34,0.0,2.55,74.39,6.02,16.37,38.73,6.78,2022-05-24 04:30:00
12845,3,243.66,0.0,2.83,67.23,6.74,14.56,37.27,6.4,2022-05-24 05:30:00
12846,3,243.66,0.01,3.21,59.37,6.74,12.71,35.24,6.21,2022-05-24 06:30:00
12847,2,247.0,0.25,3.3,55.79,6.38,12.02,34.37,6.02,2022-05-24 07:30:00
12848,2,247.0,0.47,2.72,61.51,5.6,12.12,33.99,5.51,2022-05-24 08:30:00
12849,3,236.99,0.29,1.59,77.25,4.11,14.49,38.5,4.18,2022-05-24 09:30:00
12850,3,233.65,0.16,0.96,87.98,3.16,16.84,42.84,3.42,2022-05-24 10:30:00
12851,3,230.31,0.13,0.76,92.98,2.74,18.18,44.59,3.23,2022-05-24 11:30:00
12852,3,230.31,0.11,0.69,95.84,2.38,19.47,46.07,2.85,2022-05-24 12:30:00
12853,3,226.97,0.1,0.67,95.84,2.12,20.06,46.29,2.34,2022-05-24 13:30:00
12854,3,226.97,0.09,0.72,97.27,2.0,19.97,45.24,2.09,2022-05-24 14:30:00
12855,3,223.64,0.09,0.77,98.71,1.97,19.56,43.52,1.88,2022-05-24 15:30:00
12856,3,223.64,0.09,0.88,100.14,1.97,19.0,41.68,1.74,2022-05-24 16:30:00
12857,3,223.64,0.07,1.11,101.57,2.09,18.81,41.2,1.77,2022-05-24 17:30:00
12858,3,253.68,0.04,3.3,95.84,2.98,19.94,42.48,3.36,2022-05-24 18:30:00
12859,3,313.76,0.0,6.25,85.12,4.53,22.52,45.76,5.83,2022-05-24 19:30:00
12860,3,363.83,0.0,7.8,78.68,5.6,24.8,48.38,7.92,2022-05-24 20:30:00
12861,4,390.53,0.0,7.8,72.24,5.66,25.53,48.71,9.5,2022-05-24 21:30:00
12862,3,403.88,0.0,7.54,65.8,5.25,24.65,46.89,10.39,2022-05-24 22:30:00
12863,3,393.87,0.0,7.37,60.08,4.47,22.63,43.18,10.64,2022-05-24 23:30:00
12864,3,400.54,0.0,8.14,47.21,3.67,21.33,39.81,11.4,2022-05-25 00:30:00
12865,3,427.25,0.0,9.34,32.54,3.28,21.75,39.44,12.79,2022-05-25 01:30:00
12866,3,460.62,0.0,10.11,22.71,3.1,22.85,41.18,14.57,2022-05-25 02:30:00
12867,3,494.0,0.01,10.88,16.09,3.1,24.78,44.43,16.47,2022-05-25 03:30:00
12868,4,540.73,0.03,11.65,11.62,3.19,26.86,46.93,15.71,2022-05-25 04:30:00
12869,4,574.11,0.05,12.34,10.55,3.25,28.35,48.19,14.44,2022-05-25 05:30:00
12870,4,460.62,0.03,8.23,34.33,3.93,28.5,58.36,12.92,2022-05-25 06:30:00
12871,4,433.92,0.57,7.11,41.48,4.95,29.77,61.91,11.91,2022-05-25 07:30:00
12872,4,390.53,0.96,5.83,59.37,5.84,24.61,51.46,10.39,2022-05-25 08:30:00
12873,3,270.37,0.3,1.86,78.68,5.84,18.79,48.81,6.52,2022-05-25 09:30:00
12874,3,250.34,0.19,1.22,87.26,5.36,17.92,47.12,4.94,2022-05-25 10:30:00
12875,3,243.66,0.14,1.01,91.55,4.35,17.73,45.82,4.43,2022-05-25 11:30:00
12876,3,236.99,0.12,0.9,97.27,3.93,17.93,46.18,3.55,2022-05-25 12:30:00
12877,3,233.65,0.11,0.86,101.57,3.49,18.15,46.85,2.85,2022-05-25 13:30:00
12878,3,233.65,0.11,0.9,104.43,3.16,18.72,47.38,2.66,2022-05-25 14:30:00
12879,3,233.65,0.1,1.0,107.29,2.95,19.39,48.33,2.56,2022-05-25 15:30:00
12880,3,233.65,0.09,1.15,108.72,2.77,19.47,48.41,2.47,2022-05-25 16:30:00
12881,3,233.65,0.07,1.41,105.86,2.65,18.96,47.77,2.47,2022-05-25 17:30:00
12882,3,260.35,0.03,3.38,94.41,3.13,19.27,48.39,3.64,2022-05-25 18:30:00
12883,4,300.41,0.0,5.65,80.11,4.05,20.65,50.45,5.45,2022-05-25 19:30:00
12884,4,320.43,0.0,5.74,75.1,4.65,22.52,53.06,6.65,2022-05-25 20:30:00
12885,4,327.11,0.0,4.88,77.96,5.3,25.15,55.86,7.66,2022-05-25 21:30:00
12886,4,340.46,0.0,4.8,78.68,5.42,26.63,56.11,8.61,2022-05-25 22:30:00
12887,4,347.14,0.0,5.06,73.67,4.77,25.81,52.24,9.12,2022-05-25 23:30:00
12888,3,347.14,0.0,5.06,66.52,3.73,23.1,44.47,9.37,2022-05-26 00:30:00
12889,3,347.14,0.0,4.76,62.94,2.92,20.18,36.87,9.37,2022-05-26 01:30:00
12890,2,343.8,0.0,4.2,65.09,2.77,18.76,34.17,9.12,2022-05-26 02:30:00
12891,3,337.12,0.0,4.03,66.52,3.28,18.53,37.7,8.99,2022-05-26 03:30:00
12892,3,323.77,0.0,4.2,60.8,2.95,17.38,40.26,9.37,2022-05-26 04:30:00
12893,3,303.75,0.0,3.81,55.79,2.0,14.74,35.58,9.75,2022-05-26 05:30:00
12894,2,290.39,0.01,3.17,55.79,2.06,13.15,30.64,10.01,2022-05-26 06:30:00
12895,2,300.41,0.16,2.87,61.51,3.55,14.59,32.55,10.26,2022-05-26 07:30:00
12896,3,307.08,0.31,2.66,75.82,5.42,17.59,37.8,10.13,2022-05-26 08:30:00
12897,3,293.73,0.28,2.06,91.55,6.85,19.5,41.02,9.25,2022-05-26 09:30:00
12898,3,290.39,0.23,1.8,105.86,7.15,21.38,42.81,9.12,2022-05-26 10:30:00
12899,3,297.07,0.19,1.71,121.59,7.09,24.38,45.7,9.37,2022-05-26 11:30:00
12900,4,280.38,0.13,1.33,123.02,5.54,24.72,50.87,7.22,2022-05-26 12:30:00
12901,4,270.37,0.1,1.18,118.73,4.29,24.4,53.96,5.76,2022-05-26 13:30:00
12902,4,270.37,0.07,1.3,117.3,3.99,25.07,55.44,5.76,2022-05-26 14:30:00
12903,4,280.38,0.08,1.46,117.3,4.11,27.35,57.93,6.08,2022-05-26 15:30:00
12904,4,290.39,0.1,1.63,121.59,4.83,30.77,60.7,6.02,2022-05-26 16:30:00
12905,4,293.73,0.08,1.91,123.02,5.48,32.69,62.21,5.38,2022-05-26 17:30:00
12906,4,310.42,0.03,3.34,114.44,5.96,33.62,63.34,5.64,2022-05-26 18:30:00
12907,4,340.46,0.0,4.97,101.57,6.44,34.27,64.64,6.65,2022-05-26 19:30:00
12908,4,353.81,0.0,5.4,90.84,6.08,32.62,62.2,7.54,2022-05-26 20:30:00
12909,4,340.46,0.0,4.41,85.83,5.3,29.9,56.81,7.85,2022-05-26 21:30:00
12910,4,327.11,0.0,3.68,87.26,5.25,28.6,51.16,7.41,2022-05-26 22:30:00
12911,4,313.76,0.0,3.26,91.55,5.19,28.09,46.7,6.52,2022-05-26 23:30:00
12912,4,297.07,0.0,2.74,95.84,4.89,28.03,44.02,5.57,2022-05-27 00:30:00
12913,4,293.73,0.0,2.31,97.27,4.53,28.74,44.42,5.13,2022-05-27 01:30:00
12914,4,293.73,0.0,2.03,95.84,4.05,29.56,46.12,5.19,2022-05-27 02:30:00
12915,4,300.41,0.0,2.01,90.84,3.46,30.33,49.28,5.76,2022-05-27 03:30:00
12916,4,327.11,0.0,2.7,78.68,3.04,29.13,49.8,7.66,2022-05-27 04:30:00
12917,4,347.14,0.0,3.73,64.37,2.59,25.18,43.56,9.75,2022-05-27 05:30:00
12918,2,330.45,0.01,4.03,56.51,2.35,17.77,32.92,10.26,2022-05-27 06:30:00
12919,2,310.42,0.2,3.6,59.37,3.52,14.76,30.6,10.01,2022-05-27 07:30:00
12920,3,317.1,0.43,3.51,76.53,6.5,20.43,40.9,9.5,2022-05-27 08:30:00
12921,3,290.39,0.32,2.1,81.54,5.84,19.74,41.63,6.59,2022-05-27 09:30:00
12922,3,270.37,0.21,1.35,88.69,4.29,18.18,40.14,5.32,2022-05-27 10:30:00
12923,3,257.02,0.16,1.06,95.84,3.43,17.97,40.13,4.43,2022-05-27 11:30:00
12924,3,247.0,0.13,0.88,101.57,2.89,18.63,41.25,3.42,2022-05-27 12:30:00
12925,3,240.33,0.11,0.81,104.43,2.77,19.36,42.39,2.69,2022-05-27 13:30:00
12926,3,240.33,0.11,0.86,107.29,2.83,20.46,44.0,2.47,2022-05-27 14:30:00
12927,3,243.66,0.1,0.96,111.58,2.92,22.17,46.87,2.5,2022-05-27 15:30:00
12928,4,250.34,0.1,1.17,117.3,3.13,24.51,50.69,2.53,2022-05-27 16:30:00
12929,4,253.68,0.08,1.52,123.02,3.49,26.45,54.76,2.56,2022-05-27 17:30:00
12930,4,297.07,0.05,4.67,110.15,4.47,29.12,58.6,4.24,2022-05-27 18:30:00
12931,4,390.53,0.0,9.42,89.41,6.2,33.72,65.24,7.22,2022-05-27 19:30:00
12932,4,473.98,0.0,12.0,75.82,7.51,38.56,72.17,9.63,2022-05-27 20:30:00
12933,4,500.68,0.0,11.65,67.95,7.63,41.21,75.32,11.15,2022-05-27 21:30:00
12934,4,480.65,0.0,9.68,65.09,6.62,40.27,72.31,11.27,2022-05-27 22:30:00
12935,4,420.57,0.0,7.45,64.37,4.65,34.93,61.76,10.64,2022-05-27 23:30:00
12936,3,360.49,0.0,6.17,64.37,2.92,24.49,44.93,10.01,2022-05-28 00:30:00
12937,2,337.12,0.0,5.91,61.51,2.47,17.66,33.93,10.01,2022-05-28 01:30:00
12938,2,310.42,0.0,4.84,64.37,2.29,14.77,28.9,10.01,2022-05-28 02:30:00
12939,2,297.07,0.0,3.38,72.24,3.64,15.85,30.95,9.75,2022-05-28 03:30:00
12940,2,290.39,0.0,2.87,70.81,5.3,16.39,33.24,8.87,2022-05-28 04:30:00
12941,2,267.03,0.0,2.51,62.94,4.95,13.08,30.87,7.09,2022-05-28 05:30:00
12942,2,247.0,0.01,2.4,55.79,3.99,11.12,30.95,5.95,2022-05-28 06:30:00
12943,3,243.66,0.18,2.16,55.07,3.28,11.76,37.23,5.13,2022-05-28 07:30:00
12944,3,240.33,0.28,1.67,63.66,2.59,13.3,45.89,4.37,2022-05-28 08:30:00
12945,4,226.97,0.2,1.1,76.53,2.09,14.76,53.32,3.58,2022-05-28 09:30:00
12946,4,223.64,0.14,0.82,84.4,2.09,15.05,53.17,3.26,2022-05-28 10:30:00
12947,3,226.97,0.12,0.72,89.41,2.24,14.96,49.84,2.85,2022-05-28 11:30:00
12948,4,223.64,0.1,0.62,101.57,2.65,18.29,50.89,2.18,2022-05-28 12:30:00
12949,4,230.31,0.1,0.67,113.01,3.13,22.23,54.1,1.92,2022-05-28 13:30:00
12950,4,230.31,0.1,0.74,117.3,3.07,23.11,54.21,1.82,2022-05-28 14:30:00
12951,4,223.64,0.1,0.81,118.73,2.74,22.09,51.11,1.74,2022-05-28 15:30:00
12952,3,220.3,0.09,0.92,117.3,2.53,20.84,47.01,1.74,2022-05-28 16:30:00
12953,3,220.3,0.06,1.12,117.3,2.56,20.17,44.3,1.79,2022-05-28 17:30:00
12954,3,243.66,0.03,2.83,105.86,3.1,21.01,44.35,3.2,2022-05-28 18:30:00
12955,3,290.39,0.0,5.31,90.84,4.17,23.3,47.26,5.38,2022-05-28 19:30:00
12956,4,330.45,0.0,6.6,82.25,4.95,25.6,50.46,7.09,2022-05-28 20:30:00
12957,4,347.14,0.0,6.6,77.96,5.19,27.15,52.66,8.23,2022-05-28 21:30:00
12958,4,340.46,0.0,5.91,77.96,5.07,28.34,53.96,8.36,2022-05-28 22:30:00
12959,4,320.43,0.0,4.63,80.11,4.59,28.87,54.08,8.11,2022-05-28 23:30:00
12960,4,317.1,0.0,4.24,70.81,3.34,26.31,49.22,8.99,2022-05-29 00:30:00
12961,3,333.79,0.0,5.18,53.64,2.38,22.34,42.74,10.64,2022-05-29 01:30:00
12962,3,330.45,0.0,5.65,47.92,1.97,19.72,39.28,11.15,2022-05-29 02:30:00
12963,3,283.72,0.0,3.77,61.51,3.93,18.98,40.66,9.88,2022-05-29 03:30:00
12964,3,263.69,0.0,3.04,60.8,4.89,17.11,38.42,9.5,2022-05-29 04:30:00
12965,3,233.65,0.0,2.14,58.65,3.81,12.48,36.38,7.09,2022-05-29 05:30:00
12966,3,216.96,0.01,1.8,57.22,2.95,10.4,38.67,5.32,2022-05-29 06:30:00
12967,3,216.96,0.13,1.8,59.37,3.07,11.12,43.85,4.88,2022-05-29 07:30:00
12968,3,226.97,0.28,1.76,66.52,3.93,12.42,48.0,4.69,2022-05-29 08:30:00
12969,3,230.31,0.23,1.37,80.11,4.71,13.92,49.8,3.99,2022-05-29 09:30:00
12970,4,233.65,0.16,1.02,90.84,4.77,15.5,50.26,3.39,2022-05-29 10:30:00
12971,4,230.31,0.13,0.85,97.27,4.41,16.75,50.68,3.13,2022-05-29 11:30:00
12972,3,223.64,0.11,0.73,98.71,3.73,17.11,48.62,2.72,2022-05-29 12:30:00
12973,3,220.3,0.1,0.7,100.14,3.28,17.19,46.02,2.41,2022-05-29 13:30:00
12974,3,220.3,0.09,0.74,103.0,3.19,17.47,45.14,2.31,2022-05-29 14:30:00
12975,3,220.3,0.09,0.84,104.43,3.19,17.68,44.44,2.31,2022-05-29 15:30:00
12976,3,220.3,0.08,0.99,104.43,3.1,17.62,43.88,2.37,2022-05-29 16:30:00
12977,3,220.3,0.05,1.2,103.0,2.92,17.23,42.79,2.5,2022-05-29 17:30:00
12978,3,236.99,0.02,2.16,95.84,3.01,17.39,42.57,3.36,2022-05-29 18:30:00
12979,3,267.03,0.0,3.43,86.55,3.46,18.49,43.54,4.94,2022-05-29 19:30:00
12980,3,293.73,0.0,4.03,81.54,3.81,19.77,44.79,6.21,2022-05-29 20:30:00
12981,3,353.81,0.0,6.08,67.95,4.77,22.27,47.02,9.12,2022-05-29 21:30:00
12982,4,453.95,0.0,9.42,48.64,6.14,26.22,51.81,12.03,2022-05-29 22:30:00
12983,4,527.38,0.0,12.17,33.97,6.5,29.35,56.57,13.68,2022-05-29 23:30:00
12984,4,554.08,0.0,14.05,24.32,5.78,30.94,58.82,14.69,2022-05-30 00:30:00
12985,4,560.76,0.0,14.39,19.85,5.01,31.86,58.94,15.07,2022-05-30 01:30:00
12986,4,534.06,0.0,11.82,23.25,4.17,31.26,56.2,14.82,2022-05-30 02:30:00
12987,3,367.16,0.0,5.4,51.5,3.37,23.75,48.13,12.79,2022-05-30 03:30:00
12988,3,327.11,0.0,4.41,54.36,3.58,20.06,40.11,12.03,2022-05-30 04:30:00
12989,2,273.7,0.0,3.21,58.65,4.05,14.19,29.41,10.01,2022-05-30 05:30:00
12990,2,236.99,0.01,2.38,57.94,4.05,9.43,24.59,7.66,2022-05-30 06:30:00
12991,2,233.65,0.19,2.33,53.64,3.99,8.71,26.07,6.84,2022-05-30 07:30:00
12992,2,233.65,0.35,2.06,58.65,3.93,9.17,28.68,6.27,2022-05-30 08:30:00
12993,2,220.3,0.22,1.23,70.1,2.98,9.84,32.34,4.5,2022-05-30 09:30:00
12994,3,213.62,0.15,0.85,78.68,2.41,10.69,35.14,3.64,2022-05-30 10:30:00
12995,3,211.95,0.12,0.71,83.68,2.15,11.57,36.96,3.32,2022-05-30 11:30:00
12996,3,211.95,0.1,0.63,85.83,1.97,11.99,37.3,2.88,2022-05-30 12:30:00
12997,3,211.95,0.1,0.62,85.83,1.88,12.42,37.59,2.6,2022-05-30 13:30:00
12998,3,213.62,0.09,0.65,87.26,1.76,13.02,38.78,2.56,2022-05-30 14:30:00
12999,3,213.62,0.08,0.74,88.69,1.68,13.72,40.25,2.56,2022-05-30 15:30:00
13000,3,211.95,0.06,0.93,90.12,1.68,14.62,42.59,2.53,2022-05-30 16:30:00
13001,3,211.95,0.03,1.2,91.55,1.77,15.25,44.14,2.6,2022-05-30 17:30:00
13002,3,260.35,0.01,4.2,77.25,2.68,16.72,46.1,4.88,2022-05-30 18:30:00
13003,4,357.15,0.0,8.57,58.65,4.53,19.83,50.69,8.36,2022-05-30 19:30:00
13004,4,447.27,0.0,11.48,47.92,6.14,23.2,55.54,11.02,2022-05-30 20:30:00
13005,4,507.35,0.0,12.51,42.56,7.09,25.66,58.71,12.54,2022-05-30 21:30:00
13006,4,527.38,0.0,12.34,40.77,7.33,27.11,60.03,12.67,2022-05-30 22:30:00
13007,4,507.35,0.0,11.65,41.13,6.85,27.43,59.39,12.16,2022-05-30 23:30:00
13008,4,467.3,0.0,10.37,42.56,5.72,27.01,58.01,11.4,2022-05-31 00:30:00
13009,4,433.92,0.0,9.08,41.84,4.71,26.84,57.27,11.27,2022-05-31 01:30:00
13010,4,403.88,0.0,7.45,40.77,3.87,26.88,57.04,11.27,2022-05-31 02:30:00
13011,4,393.87,0.0,6.25,40.05,3.49,27.79,58.21,11.78,2022-05-31 03:30:00
13012,4,397.21,0.0,6.34,37.55,3.49,28.7,58.05,12.67,2022-05-31 04:30:00
13013,4,350.48,0.0,5.27,44.7,4.35,25.96,53.47,11.91,2022-05-31 05:30:00
13014,3,283.72,0.01,3.64,56.51,7.21,19.58,43.49,9.63,2022-05-31 06:30:00
13015,2,270.37,0.11,3.73,55.79,7.39,15.13,33.5,8.23,2022-05-31 07:30:00
13016,2,267.03,0.23,3.64,55.07,5.72,12.87,29.09,7.03,2022-05-31 08:30:00
13017,2,247.0,0.14,2.78,57.94,4.05,13.51,33.39,5.45,2022-05-31 09:30:00
13018,3,243.66,0.11,2.33,63.66,3.7,16.17,45.61,5.13,2022-05-31 10:30:00
13019,4,240.33,0.08,1.74,72.24,3.49,18.27,55.32,4.81,2022-05-31 11:30:00
13020,4,230.31,0.05,1.22,83.68,3.37,21.62,66.48,3.8,2022-05-31 12:30:00
13021,4,223.64,0.04,1.11,88.69,3.28,23.66,74.21,3.17,2022-05-31 13:30:00
13022,4,223.64,0.03,1.12,89.41,3.07,24.37,78.18,3.17,2022-05-31 14:30:00
13023,4,230.31,0.03,1.56,88.69,3.19,24.23,73.48,3.64,2022-05-31 15:30:00
13024,4,247.0,0.03,2.31,85.12,3.61,24.18,66.13,4.31,2022-05-31 16:30:00
13025,4,257.02,0.01,2.91,82.25,3.7,23.74,59.16,4.5,2022-05-31 17:30:00
13026,4,263.69,0.01,3.43,79.39,3.43,23.57,54.96,4.81,2022-05-31 18:30:00
13027,4,280.38,0.0,3.51,79.39,3.43,24.48,55.32,5.32,2022-05-31 19:30:00
13028,4,293.73,0.0,3.34,80.11,3.37,25.46,54.92,5.51,2022-05-31 20:30:00
13029,4,310.42,0.0,3.6,75.82,3.04,25.65,51.36,6.14,2022-05-31 21:30:00
13030,3,327.11,0.0,4.03,69.38,2.74,24.98,45.16,7.03,2022-05-31 22:30:00
13031,3,330.45,0.0,4.41,62.23,2.41,23.99,39.85,7.47,2022-05-31 23:30:00
13032,3,327.11,0.0,4.5,55.79,2.06,23.34,38.33,7.66,2022-06-01 00:30:00
13033,3,320.43,0.0,4.37,50.78,1.86,23.63,40.7,7.92,2022-06-01 01:30:00
13034,3,320.43,0.0,4.16,48.64,1.76,24.25,42.92,8.11,2022-06-01 02:30:00
13035,3,307.08,0.0,3.6,51.5,1.67,24.34,41.23,7.41,2022-06-01 03:30:00
13036,3,287.06,0.0,2.7,61.51,1.49,23.98,38.61,6.14,2022-06-01 04:30:00
13037,3,270.37,0.0,2.01,72.96,1.3,23.6,39.23,5.32,2022-06-01 05:30:00
13038,3,257.02,0.0,1.69,82.25,1.42,20.96,38.24,4.05,2022-06-01 06:30:00
13039,3,277.04,0.04,2.38,77.25,2.03,19.71,36.2,4.43,2022-06-01 07:30:00
13040,2,307.08,0.13,2.96,70.81,2.68,19.73,34.82,5.7,2022-06-01 08:30:00
13041,3,310.42,0.16,2.23,75.82,3.13,20.98,42.46,7.16,2022-06-01 09:30:00
13042,4,310.42,0.17,2.12,84.4,3.4,23.79,52.81,7.47,2022-06-01 10:30:00
13043,4,303.75,0.16,2.03,94.41,3.81,25.95,56.86,6.65,2022-06-01 11:30:00
13044,4,287.06,0.1,1.97,95.84,3.7,27.02,59.3,5.07,2022-06-01 12:30:00
13045,4,267.03,0.07,1.91,92.98,3.28,27.42,61.14,3.74,2022-06-01 13:30:00
13046,4,263.69,0.04,1.95,94.41,3.61,28.3,62.51,3.36,2022-06-01 14:30:00
13047,4,273.7,0.1,2.74,92.98,4.47,29.74,64.96,4.02,2022-06-01 15:30:00
13048,4,300.41,0.25,4.11,92.98,5.25,31.25,66.35,5.19,2022-06-01 16:30:00
13049,4,327.11,0.3,5.74,92.98,5.48,31.76,64.07,6.21,2022-06-01 17:30:00
13050,4,350.48,0.1,7.63,85.83,5.42,31.7,60.73,7.03,2022-06-01 18:30:00
13051,4,370.5,0.0,8.4,76.53,5.36,31.61,58.57,7.79,2022-06-01 19:30:00
13052,4,383.85,0.0,8.23,70.81,5.13,31.29,57.44,8.49,2022-06-01 20:30:00
13053,4,383.85,0.0,7.71,67.23,4.83,31.33,58.73,8.99,2022-06-01 21:30:00
13054,4,370.5,0.0,6.85,67.95,4.41,31.43,61.39,8.87,2022-06-01 22:30:00
13055,4,337.12,0.0,5.57,71.53,3.58,31.0,62.36,8.11,2022-06-01 23:30:00
13056,4,303.75,0.0,4.28,72.96,2.65,29.99,62.8,7.98,2022-06-02 00:30:00
13057,4,297.07,0.0,3.56,70.81,2.21,29.38,62.65,8.11,2022-06-02 01:30:00
13058,4,303.75,0.0,3.68,67.23,3.67,32.3,63.74,7.6,2022-06-02 02:30:00
13059,4,303.75,0.0,4.67,62.94,7.99,37.26,63.74,6.9,2022-06-02 03:30:00
13060,4,307.08,0.0,5.01,59.37,8.23,36.19,59.14,7.73,2022-06-02 04:30:00
13061,4,303.75,0.0,4.37,60.8,6.02,33.21,53.85,8.99,2022-06-02 05:30:00
13062,4,303.75,0.01,3.9,61.51,4.53,30.04,48.12,9.75,2022-06-02 06:30:00
13063,4,307.08,0.21,4.03,62.94,4.29,26.86,43.18,10.01,2022-06-02 07:30:00
13064,3,307.08,0.46,3.64,71.53,4.35,24.03,39.44,9.75,2022-06-02 08:30:00
13065,3,283.72,0.31,2.55,85.83,3.87,21.73,37.9,7.6,2022-06-02 09:30:00
13066,3,270.37,0.18,2.08,91.55,3.58,21.14,38.49,5.76,2022-06-02 10:30:00
13067,3,260.35,0.07,2.1,91.55,3.64,20.46,37.21,5.26,2022-06-02 11:30:00
13068,4,243.66,0.0,1.67,95.84,3.37,26.82,66.03,3.77,2022-06-02 12:30:00
13069,4,233.65,0.0,1.37,100.14,2.92,32.76,94.86,3.13,2022-06-02 13:30:00
13070,5,233.65,0.0,1.29,101.57,2.74,35.32,106.83,3.13,2022-06-02 14:30:00
13071,5,236.99,0.0,1.67,98.71,2.8,36.88,111.61,3.55,2022-06-02 15:30:00
13072,5,250.34,0.0,2.53,94.41,3.04,37.66,112.92,4.24,2022-06-02 16:30:00
13073,5,263.69,0.0,3.43,90.84,3.28,38.57,116.3,4.94,2022-06-02 17:30:00
13074,5,313.76,0.0,6.43,77.96,3.99,40.61,119.33,7.47,2022-06-02 18:30:00
13075,5,403.88,0.0,10.37,58.65,5.36,44.01,123.72,10.64,2022-06-02 19:30:00
13076,5,473.98,0.0,13.19,45.78,6.5,47.27,126.28,12.41,2022-06-02 20:30:00
13077,5,494.0,0.0,13.02,39.7,6.26,47.73,121.39,13.17,2022-06-02 21:30:00
13078,5,480.65,0.0,10.8,38.98,5.48,45.76,106.38,12.67,2022-06-02 22:30:00
13079,4,433.92,0.0,9.51,42.56,4.35,40.88,82.24,11.78,2022-06-02 23:30:00
13080,4,337.12,0.0,6.08,66.52,3.25,33.89,65.12,8.61,2022-06-03 00:30:00
13081,4,307.08,0.0,4.41,73.67,3.37,29.05,53.81,7.09,2022-06-03 01:30:00
13082,4,297.07,0.0,3.3,75.82,2.98,25.31,42.75,6.65,2022-06-03 02:30:00
13083,3,290.39,0.0,2.44,82.25,2.77,20.03,32.27,7.03,2022-06-03 03:30:00
13084,2,287.06,0.0,1.99,86.55,2.71,18.78,31.98,7.6,2022-06-03 04:30:00
13085,3,283.72,0.0,1.86,86.55,2.74,19.83,36.44,8.23,2022-06-03 05:30:00
13086,3,287.06,0.0,2.12,84.4,3.22,21.66,41.63,8.74,2022-06-03 06:30:00
13087,3,293.73,0.1,2.83,78.68,4.29,23.57,45.59,9.37,2022-06-03 07:30:00
13088,4,297.07,0.33,3.17,78.68,5.36,25.27,48.71,9.37,2022-06-03 08:30:00
13089,4,273.7,0.33,2.4,91.55,6.32,26.53,52.72,7.22,2022-06-03 09:30:00
13090,4,253.68,0.25,1.74,108.72,6.26,28.37,56.08,5.57,2022-06-03 10:30:00
